"","pb","bathy","chlomean","ppmean","odismean","salinity","tempmean","x","y"
"1325",0,-0.564917868500689,-1.88196871459784,-0.563399524430704,-1.17050994858514,-1.50918637566383,1.69260342410079,34.2083333333333,43.2083333333333
"1326",0,-1.81744241773594,-0.915068033955985,-1.11709309352196,-0.362056564265233,0.440164010764489,1.57439812454117,-5.375,45.4583333333333
"1327",0,0.820303080007548,-0.0499694493151203,-0.44126257036219,0.0473880855615144,0.394495859654927,-0.142315194737873,-9.375,60.7916666666667
"1328",0,0.83972206526701,3.49754456755845,-0.115226141941531,2.65194448322087,-1.74904920786845,1.58675242720193,29.7916666666667,44.2916666666667
"1329",0,0.20277934875668,-0.434790499496483,-0.486278009721886,-0.304869200012779,0.391888763578008,-0.124441841561259,-12.375,62.0416666666667
"1330",0,-2.08477711480786,-1.07430923775795,-1.16668491930154,-0.538753526093834,0.44048467914056,1.67545564418476,-4.625,44.9583333333333
"1331",0,-2.22265191015003,-0.539093021901583,-1.13582734389352,-0.00402006660918554,0.44904279401384,1.45117499835075,-15.4583333333333,45.5416666666667
"1332",0,0.85460995396593,1.95617420729369,1.57960312457452,0.551033753277554,-0.577816624980834,-1.86573901896857,33.375,66.7916666666667
"1333",0,-2.20388022439922,-0.299140199235221,-0.899119181440542,-0.0962116634420725,0.42283503842494,0.895308210594558,-18.4583333333333,50.875
"1334",0,-0.0160078851665837,0.147113885730514,0.00151655938801035,0.182423258022427,0.358744000557183,-0.47831875630702,9.79166666666666,68.125
"1335",0,-1.34232457838779,0.0826176258033461,0.612563968570174,-0.0855137537255863,0.341209391849045,-1.16100901673903,-4.95833333333333,64.0416666666667
"1336",0,0.872087040699445,9.85252079148534,0.297015132547795,14.7676116624802,-2.05601900399029,1.4549028859195,29.4583333333333,44.7916666666667
"1337",0,0.824834176568089,0.474792262486303,-0.287380250854152,0.0874577473533315,0.36432549568472,-0.0228738781952549,-0.291666666666668,57.375
"1338",0,0.873381639716743,1.80808513182812,-0.53558146046679,2.328328236285,0.367861286462974,0.373435242538942,-8.54166666666667,54.2916666666667
"1339",0,-0.97530575698397,-0.235341703450022,0.192240477389879,-0.253692268671062,0.372950675550779,-0.469780907531378,1.79166666666666,65.375
"1340",0,0.807357089834574,0.781559533224379,-0.621741941145507,0.666622084421462,0.383274687187574,0.573657421279159,-10.625,52.7916666666667
"1341",0,0.874028939225391,1.98684729799394,-0.233032648164884,2.90980829862055,0.365295939454408,-0.479634957936067,-18.2916666666667,63.5416666666667
"1342",0,-1.07045878475533,-0.114959836464893,0.168117278836836,-0.116435266065357,0.373127442882741,-0.633419889220562,7.79166666666666,68.7916666666667
"1343",0,0.868850543156202,5.15042628109011,-0.31803962870489,5.16914120230479,-0.186357151780203,0.512463405060327,3.79166666666666,51.7083333333333
"1344",0,0.830659872145928,-1.56668631572677,-1.63076908087793,-0.95977870387929,0.641903947686251,2.44687552386111,14.7916666666667,43.875
"1345",0,0.871439741190796,-0.509235737623486,2.41786305606278,-0.470799384796275,-3.12327908525768,-0.96473642074749,17.125,61.375
"1346",0,0.870145142173499,-0.712565383421672,2.03293639480793,-0.858485516652334,-2.97078800378264,-0.392847790788085,22.125,58.9583333333333
"1347",0,-0.481416231885005,-0.611299093078711,1.45900931450428,-0.655024437155774,0.323817351767942,-2.1450302434383,-11.0416666666667,68.2916666666667
"1348",0,0.141933194943701,-1.74171836681795,-0.522162858936785,-1.16240597342146,-1.52317764323028,1.66506740199176,30.7916666666667,43.625
"1349",0,-0.97077466042343,-0.276763075230712,-0.787250886215553,-0.119610442507506,0.411392684723123,0.535209023193203,-13.2083333333333,55.2083333333333
"1350",0,-0.338363040473641,-0.207597292070848,-0.607461107906466,-0.00741419535384132,0.405814742707786,0.256181821338516,-10.7083333333333,58.5416666666667
"1351",0,-1.01802752455479,-0.0415934824010599,0.182636334930612,-0.104561131820535,0.373538715619917,-0.715305734955176,11.125,69.7916666666667
"1352",0,0.831307171654576,-1.01895174402933,-0.681584100933634,-0.970167405833494,0.354420751287552,0.797195451122934,-3.625,49.7916666666667
"1353",0,-2.08218791677326,-0.315853531559396,-0.908250736050338,-0.113692187125691,0.421591449154859,0.88370686131743,-18.875,50.875
"1354",0,-1.34556107593103,-0.271416906794799,-0.789912809612579,-0.147713547155049,0.412395550641638,0.693249049109492,-17.625,53.125
"1355",0,-1.8608114848154,-0.338764363314106,-1.11071749764658,0.0438038764466582,0.443278313607991,1.32988692044791,-18.0416666666667,46.875
"1356",0,0.699905371398889,0.057422312289782,-0.0721357747196842,-0.242684946716853,0.136177940612795,-0.0766244123930569,4.20833333333333,59.5416666666667
"1357",0,0.837132867232415,-1.08190009763434,1.80537184277723,-0.933306045505311,-2.92598214859017,-0.239651252759964,21.2083333333333,57.4583333333333
"1358",0,0.817713881972954,1.79278103411899,1.59062213718721,0.436303891826256,-0.560232272701894,-1.82600124059859,33.4583333333333,66.625
"1359",0,0.246148415836143,-1.8118660407693,-1.60021290078208,-1.05866094162583,0.72396973603595,2.33463713540138,7.875,43.7083333333333
"1360",0,-0.611523433123396,-1.83882212831881,-1.63549688830265,-1.18326495791904,0.721986211150171,2.27405274600373,7.20833333333333,43.2083333333333
"1361",0,-1.6892771150235,-0.965659360831525,-1.18031473866631,-0.255458772903244,0.454496821241194,1.59659055243301,-13.625,44.0416666666667
"1362",0,0.734859544865919,0.37357939886257,0.128447868966166,0.183267496224325,0.293864615919999,-0.805545731190948,16.2083333333333,69.375
"1363",0,0.870145142173499,0.72435378270359,2.32163259633031,-0.419276153847231,-3.14857169238551,-0.661703835711026,24.4583333333333,59.9583333333333
"1364",0,-0.874974333143421,-0.360250995377962,0.909381929848484,-0.437523787596302,0.362005313417969,-1.47897103294717,-6.45833333333333,69.4583333333333
"1365",0,-0.291757475850934,-0.327373423137182,0.272378838615326,-0.364036050117037,0.378473544327012,-0.562661269612047,1.70833333333333,67.125
"1366",0,0.811240886886467,0.201550957366873,-0.106220932246595,0.0416413441798333,0.232706672173532,-0.0148604425925533,4.29166666666666,58.125
"1367",0,-2.17798824405327,-0.288469121162669,-0.868481986284779,-0.0946186361742605,0.420848404565986,0.849467458676517,-16.9583333333333,51.2916666666667
"1368",0,-1.01220182897695,-0.275800834842509,-0.800672381140555,-0.141250323827173,0.411392684723123,0.532774706743641,-13.0416666666667,54.875
"1369",0,0.813830084921061,-0.21893900134419,-1.02925830160511,-0.327112529254709,0.33588594149505,1.37338471612286,-3.04166666666667,46.7083333333333
"1370",0,0.775639413910788,-1.00495443310322,-1.13416798186288,-0.584392935325372,0.401491937577181,1.65840006264224,-3.29166666666667,45.625
"1371",0,-2.23236140277976,-0.469030592938118,-1.05940458407643,0.0132997393775985,0.441365850966217,1.3138150676118,-11.7083333333333,46.7083333333333
"1372",0,-0.4840054299196,-1.89134234157718,-0.555013501265075,-1.18245809782781,-1.51146458679271,1.70231666244412,32.2083333333333,43.0416666666667
"1373",0,-2.18705043717435,-0.394580739413905,-1.03731254881111,0.114334408304163,0.439069652206818,1.33980048071186,-8.95833333333333,46.625
"1374",0,-0.169417868716328,-0.324736353003522,-0.589546170551485,-0.264496996358066,0.393015988423531,0.17719519536714,-19.7083333333333,58.125
"1375",0,0.267509299621551,-0.100250845274925,-0.902701204446539,0.010951788780634,0.421436000496099,0.827894436221227,-14.875,51.2916666666667
"1376",0,0.872734340208094,-1.60363148648066,1.96560998662816,-1.15200077029914,-2.94375320581176,-0.329028914814446,19.0416666666667,57.7916666666667
"1377",0,-0.710560257946648,-0.0999451101748359,0.0875072942269169,-0.143796860972694,0.374171613730583,-0.383392707890567,2.04166666666666,64.375
"1378",0,0.287575584389661,-0.174619719557166,1.15324111803597,-0.343152482559523,0.319018429602506,-1.66566868815563,-8.45833333333333,65.5416666666667
"1379",0,0.75945692619457,0.12446948826934,-0.908612410424933,0.241962253429789,0.424006677172966,1.05096197497111,-8.20833333333333,48.375
"1380",0,0.798942196222141,1.1502167630707,-0.51985875205436,0.805797557407297,0.389664071201638,0.356200572640613,-7.875,56.0416666666667
"1381",0,0.826128775585387,0.23916252854078,-0.308150969070941,-0.309780618321802,0.321950191306721,0.146180500686843,0.291666666666664,54.9583333333333
"1382",0,0.776286713419436,0.994118434978549,1.2145193662075,0.238534754293118,0.302372098944426,-1.54473962513144,-12.625,64.9583333333333
"1383",0,-1.45754389092726,-0.905981715453017,-1.15711935544223,-0.289421734746576,0.44981204280519,1.52709505054152,-12.375,44.7083333333333
"1384",0,0.707672965502673,-0.0137482315858543,-0.540817540945939,0.0225122576985549,0.400310083631579,0.20695571277875,-14.7083333333333,57.2916666666667
"1385",0,0.865614045612958,-1.77970242152586,-1.6531678160129,-0.968923479486555,0.712312419046018,2.49407773842792,10.2083333333333,43.7083333333333
"1386",0,-0.562975969974743,-0.401506212859061,-0.406881322080611,-0.356160882972134,0.387958133206503,-0.118828636948824,-17.2083333333333,61.9583333333333
"1387",0,0.575623865738336,0.626919390929815,0.125138789554864,0.287533122493415,0.38421937089381,-0.462732202182359,-9.20833333333333,63.2916666666667
"1388",0,-2.23300870228841,-0.341130663478062,-1.04794288202923,0.0118150023034808,0.439763841502938,1.23279923925626,-16.2916666666667,47.875
"1389",0,0.500537122735086,-0.365338421849024,-0.578054570089327,-0.276783925623715,0.392368433725039,0.136289570932751,-18.375,58.7083333333333
"1390",0,-2.211647818503,-0.314162058411877,-1.00533571177185,-0.0459478376308712,0.430326331360101,1.06461515714226,-15.7083333333333,49.2916666666667
"1391",0,-2.24789659098733,-0.609909299076155,-1.07396607663015,0.00594582102756978,0.441341867458866,1.40239591220798,-8.375,46.0416666666667
"1392",0,0.118630412632348,0.190128548572602,-0.836373982005659,0.482840375713715,0.423329365159797,0.946996853893959,-11.375,50.2916666666667
"1393",0,0.866261345121607,0.406272075493873,1.57202725200799,-0.515971444959257,-0.786676776682346,-1.70872672552786,34.875,65.4583333333333
"1394",0,-0.675606084479618,-0.387735685768634,-0.42603173909921,-0.347150549967501,0.389160417547256,-0.0808772719127669,-16.2916666666667,61.375
"1395",0,0.807357089834574,-0.669592259154482,-1.07566691065575,-0.511020031253923,0.351384616912455,1.49636505326305,-2.95833333333334,46.375
"1396",0,0.871439741190796,0.880775188600503,-0.139830608529036,0.608026620490276,0.0181968500041413,0.0897117908046851,8.29166666666666,55.5416666666667
"1397",0,0.735506844374568,0.144843809605378,0.225230002678014,-0.245641334436847,-0.28712341377874,0.00615100795138284,10.5416666666667,58.5416666666667
"1398",0,0.0830289396566688,-0.173446289781435,-0.598048893981984,0.0132623612669351,0.405619321536773,0.170804171749129,-7.79166666666667,59.2916666666667
"1399",0,0.833249070180523,0.462374046778658,-0.30414265253542,0.0189363911817022,0.347677832609565,-0.0490646422181285,-0.958333333333336,56.7083333333333
"1400",0,0.809946287869169,-0.587656650935819,-0.689781088959474,-0.575391353869625,0.380726661600984,0.803686775395759,-7.79166666666667,50.2916666666667
"1401",0,0.811888186395115,1.24781646998094,-0.220378867379025,1.1576196374524,0.39345923917051,-0.153559764248435,-1.20833333333334,59.7083333333333
"1402",0,-2.07053652561759,-0.543004501107526,-1.11051351329931,-0.0378829172764738,0.446889608020501,1.40322178612339,-14.4583333333333,45.9583333333333
"1403",0,0.874028939225391,0.724003571957651,2.32113493239087,-0.354355528406112,-3.10935887993523,-0.639698598456302,23.5416666666667,59.875
"1404",0,-1.97797269588082,-0.347001169009233,-1.05723309113135,0.0242057233031165,0.441198854692806,1.266429015076,-16.4583333333333,47.5416666666667
"1405",0,-2.30485894774842,-0.610723427172047,-1.12615568888433,-0.0397793860991239,0.449558439421899,1.45513114674118,-14.2083333333333,45.375
"1406",0,0.7944110996616,0.114397292950028,-0.407514975584903,0.204753775592513,0.394948881460456,-0.179127490777618,-8.95833333333333,60.9583333333333
"1407",0,0.804120592291331,0.249939341167617,-0.806576835863957,0.434012785401963,0.416632192801388,0.921759923953354,-10.0416666666667,49.375
"1408",0,0.628702425447531,-0.132523800481082,-0.0957854209582561,-0.216139290610342,0.256630220756708,-0.260348111277938,8.70833333333333,64.2916666666667
"1409",0,0.54390618981455,0.584195637972533,1.17956040339156,0.00239759959037626,0.32463323515692,-1.31904317548609,-11.2083333333333,64.875
"1410",0,0.866908644630256,9.38109908538931,-0.668053621463754,14.6405987159016,-0.157995988128451,2.07895260599527,12.375,45.125
"1411",0,0.784701607031869,0.633534793598714,-0.297551498732785,0.481023488732805,0.398500661243612,-0.0204116228446305,0.708333333333332,60.9583333333333
"1412",0,-1.22904716437426,-0.423640818719217,0.751829821019546,-0.479175598562455,0.367585476128431,-1.26766730818409,-4.95833333333333,69.2083333333333
"1413",0,-0.393383498708781,-0.362215755984573,1.03602389992696,-0.484819611482444,0.356148452094914,-1.68797007776161,-7.625,68.9583333333333
"1414",0,-1.43941950468509,-0.45627811058399,0.688860865704913,-0.4968231377865,0.361572722007591,-1.23929214118165,-4.79166666666667,67.2916666666667
"1415",0,0.33806494606426,-0.370901374093326,-0.571012046667197,-0.240604613577417,0.395442319917263,0.213119593131124,-18.4583333333333,57.7916666666667
"1416",0,-2.0614743324965,-0.355816158100412,-1.05768108512335,0.026082235322699,0.441885493625501,1.26904214049236,-16.2916666666667,47.4583333333333
"1417",0,0.861082949052417,-0.807456691332263,0.816219433277591,-0.866122183642544,-1.23306581001195,0.0293271645496294,11.625,56.375
"1418",0,0.824834176568089,-0.928649469621288,-0.664212157373047,-0.867814340604282,0.357380049611319,0.806413891528454,-4.875,49.7916666666667
"1419",0,0.855257253474579,-0.362319532491557,-0.282879092704182,-0.621236833450872,0.345351432396464,0.0960564358469329,4.04166666666666,55.5416666666667
"1420",0,0.251326811905333,0.324894510756159,1.88911923202864,-0.277545146796458,0.285615177669114,-1.89916155798968,-16.9583333333333,67.625
"1421",0,0.873381639716743,-0.541904777826648,1.30440461071205,-0.493643953625702,-2.27481698844633,0.014701988010524,10.7083333333333,54.9583333333333
"1422",0,0.833896369689171,0.246306044539019,-0.0260266320512105,0.0387438453869234,0.15082342496312,-0.304230905009531,4.95833333333333,62.0416666666667
"1423",0,0.125750707227484,-0.420948783400592,-0.506312841144497,-0.253553388951355,0.393640003753696,-0.0823152871504458,-10.375,61.2916666666667
"1424",0,-1.17014290908723,-0.202169864671919,-0.981036016124001,0.216603045623677,0.434908513681323,1.20256767197274,-10.625,47.875
"1425",0,0.793116500644303,-0.871826377487437,2.04635210294294,-0.78954429060961,-2.98335586129126,-0.410530321270443,21.375,59.125
"1426",0,0.451342360077784,0.592455800374757,1.79346455790053,-0.156867503709627,0.275051775097828,-1.72099036645467,-18.2083333333333,67.375
"1427",0,-1.25364454570292,-0.40812427287787,0.430230896058928,-0.422971352231606,0.364656823397391,-0.85291711580369,-0.875,66.125
"1428",0,-1.30348660786887,-0.0383980890654077,0.556806318052482,-0.159615653640236,0.341432793778635,-1.16397347383625,-4.70833333333333,64.375
"1429",0,0.855904552983227,1.12411627226172,0.0600094326426454,0.257425994941117,-1.63848879208998,1.21570230814017,31.2083333333333,45.9583333333333
"1430",0,0.22284563352479,-0.0491971395151697,1.99453139855084,-0.553718920059709,0.261433584312395,-2.18062628926755,-18.7916666666667,68.0416666666667
"1431",0,0.850726156914038,0.693192299062121,0.660767929216306,0.548232603312569,0.222678012988381,-1.40484088645295,33.2083333333333,69.125
"1432",0,-1.39993423465752,-0.418181223400334,0.741044208936599,-0.472475347303064,0.362837185811848,-1.27805401373753,-5.20833333333333,67.9583333333333
"1433",0,-1.82585731134837,-0.341117936170602,-1.11274094521432,0.0850521346819301,0.444930066642073,1.37028601260604,-17.4583333333333,46.4583333333333
"1434",0,-0.250330307297416,-0.254693924094637,-0.756603081944802,-0.186443404065517,0.409327882395764,0.546695264197954,-18.7916666666667,54.125
"1435",0,-1.22322146879643,-0.368322625797149,0.526050493701851,-0.446946179510173,0.378371392351256,-1.03900542357998,-0.208333333333336,69.9583333333333
